2019 Federal Election Senate First Preferences By Polling Place for Division 229 [Event:24310 Phase:FinalResults Generated:2019-07-30T11:10:58 Cycle:02109509-c159-4199-88f6-389818be8a1c Created:2019-07-26T10:57:31 Environment:PROD Site:CANBERRA Server:TALLYROOM Version:10.7.17.56581]
StateAb,DivisionID,DivisionNm,PollingPlaceID,PollingPlaceNm,Ticket,CandidateID,BallotPosition,CandidateDetails,PartyNm,OrdinaryVotes
VIC,229,Menzies,3387,Kangaroo Ground (Menzies),E,33454,2,"MURPHY, Kevin",Christian Democratic Party (Fred Nile Group),0
VIC,229,Menzies,3387,Kangaroo Ground (Menzies),F,33770,0,F Ticket Votes,United Australia Party,3
VIC,229,Menzies,3387,Kangaroo Ground (Menzies),F,32262,1,"THOOLEN, Catriona Cecilia",United Australia Party,0
VIC,229,Menzies,3387,Kangaroo Ground (Menzies),F,32265,2,"O'CONNOR, Katie Lucinda",United Australia Party,0
VIC,229,Menzies,3387,Kangaroo Ground (Menzies),F,32276,3,"McKAY, Roger",United Australia Party,0
VIC,229,Menzies,3387,Kangaroo Ground (Menzies),G,33781,0,G Ticket Votes,"Shooters, Fishers and Farmers",6
VIC,229,Menzies,3387,Kangaroo Ground (Menzies),G,32945,1,"MUIR, Ricky","Shooters, Fishers and Farmers",1
VIC,229,Menzies,3387,Kangaroo Ground (Menzies),G,32947,2,"STOCK, Damian","Shooters, Fishers and Farmers",0
VIC,229,Menzies,3387,Kangaroo Ground (Menzies),H,33767,0,H Ticket Votes,Climate Action! Immigration Action! Accountable Politicians!,1
VIC,229,Menzies,3387,Kangaroo Ground (Menzies),H,32171,1,"AYTON, Philip John",Climate Action! Immigration Action! Accountable Politicians!,0
VIC,229,Menzies,3387,Kangaroo Ground (Menzies),H,32169,2,"KOMPARA, Monika",Climate Action! Immigration Action! Accountable Politicians!,0
VIC,229,Menzies,3387,Kangaroo Ground (Menzies),I,33758,0,I Ticket Votes,Derryn Hinch's Justice Party,10
VIC,229,Menzies,3387,Kangaroo Ground (Menzies),I,32101,1,"HINCH, Derryn",Derryn Hinch's Justice Party,1
VIC,229,Menzies,3387,Kangaroo Ground (Menzies),I,32103,2,"O'BRIEN, Simone",Derryn Hinch's Justice Party,0
VIC,229,Menzies,3387,Kangaroo Ground (Menzies),J,33779,0,J Ticket Votes,Help End Marijuana Prohibition (HEMP) Party,9
VIC,229,Menzies,3387,Kangaroo Ground (Menzies),J,32877,1,"HOOD, Frances",Help End Marijuana Prohibition (HEMP) Party,1
VIC,229,Menzies,3387,Kangaroo Ground (Menzies),J,32904,2,"GLADMAN, Heather Marie",Help End Marijuana Prohibition (HEMP) Party,0
VIC,229,Menzies,3387,Kangaroo Ground (Menzies),K,33765,0,K Ticket Votes,Citizens Electoral Council,2
VIC,229,Menzies,3387,Kangaroo Ground (Menzies),K,32150,1,"ISHERWOOD, Craig",Citizens Electoral Council,0
VIC,229,Menzies,3387,Kangaroo Ground (Menzies),K,32147,2,"PEUT, Gabrielle",Citizens Electoral Council,0
VIC,229,Menzies,3387,Kangaroo Ground (Menzies),L,33762,0,L Ticket Votes,Australian Democrats,1
VIC,229,Menzies,3387,Kangaroo Ground (Menzies),L,32108,1,"COLLYER, David",Australian Democrats,0
VIC,229,Menzies,3387,Kangaroo Ground (Menzies),L,32109,2,"WILLIAMS, Marc",Australian Democrats,0
VIC,229,Menzies,3387,Kangaroo Ground (Menzies),M,33775,0,M Ticket Votes,Independents For Climate Action Now,3
VIC,229,Menzies,3387,Kangaroo Ground (Menzies),M,32472,1,"WITTWER, Paul",Independents For Climate Action Now,1
VIC,229,Menzies,3387,Kangaroo Ground (Menzies),M,32480,2,"CORDNER HUNT, Kammy",Independents For Climate Action Now,0
VIC,229,Menzies,3387,Kangaroo Ground (Menzies),N,33786,0,N Ticket Votes,Liberal Democrats,5
VIC,229,Menzies,3387,Kangaroo Ground (Menzies),N,33610,1,"KENNEDY, Robert",Liberal Democrats,0
VIC,229,Menzies,3387,Kangaroo Ground (Menzies),N,33604,2,"O'SULLIVAN, Kirsty Maree",Liberal Democrats,0
VIC,229,Menzies,3387,Kangaroo Ground (Menzies),O,33774,0,O Ticket Votes,Secular Party of Australia,0
VIC,229,Menzies,3387,Kangaroo Ground (Menzies),O,32450,1,"SULTAN, Harris",Secular Party of Australia,1
VIC,229,Menzies,3387,Kangaroo Ground (Menzies),O,32455,2,"PERKINS, John L",Secular Party of Australia,0
VIC,229,Menzies,3387,Kangaroo Ground (Menzies),P,33766,0,P Ticket Votes,Labour DLP,7
VIC,229,Menzies,3387,Kangaroo Ground (Menzies),P,32445,1,"BOWDEN, Jennifer A",Labour DLP,4
VIC,229,Menzies,3387,Kangaroo Ground (Menzies),P,32453,2,"McCORMACK, Chris",Labour DLP,0
VIC,229,Menzies,3387,Kangaroo Ground (Menzies),P,32454,3,"BREAKWELL, Kathryn",Labour DLP,0
VIC,229,Menzies,3387,Kangaroo Ground (Menzies),Q,33768,0,Q Ticket Votes,Pauline Hanson's One Nation,3
VIC,229,Menzies,3387,Kangaroo Ground (Menzies),Q,32174,1,"HALLAM, James",Pauline Hanson's One Nation,0
VIC,229,Menzies,3387,Kangaroo Ground (Menzies),Q,32179,2,"CAMERON, Ian John",Pauline Hanson's One Nation,0
VIC,229,Menzies,3387,Kangaroo Ground (Menzies),R,33783,0,R Ticket Votes,Pirate Party,0
VIC,229,Menzies,3387,Kangaroo Ground (Menzies),R,32963,1,"BRIESE, Tania",Pirate Party,0
VIC,229,Menzies,3387,Kangaroo Ground (Menzies),R,32965,2,"SMITH, Shannon",Pirate Party,0
VIC,229,Menzies,3387,Kangaroo Ground (Menzies),S,33780,0,S Ticket Votes,VOTEFLUX.ORG | Upgrade Democracy!,0
VIC,229,Menzies,3387,Kangaroo Ground (Menzies),S,32736,1,"PERRY, Dustin",VOTEFLUX.ORG | Upgrade Democracy!,0
VIC,229,Menzies,3387,Kangaroo Ground (Menzies),S,32739,2,"CARRIE-WILSON, Seb",VOTEFLUX.ORG | Upgrade Democracy!,0
VIC,229,Menzies,3387,Kangaroo Ground (Menzies),T,33778,0,T Ticket Votes,Australian Workers Party,1
VIC,229,Menzies,3387,Kangaroo Ground (Menzies),T,32930,1,"EVERARD, Narelle",Australian Workers Party,0
VIC,229,Menzies,3387,Kangaroo Ground (Menzies),T,32938,2,"GAYNOR, Kevin Joseph",Australian Workers Party,0
VIC,229,Menzies,3387,Kangaroo Ground (Menzies),U,33776,0,U Ticket Votes,Animal Justice Party,6
VIC,229,Menzies,3387,Kangaroo Ground (Menzies),U,32475,1,"SCHULTZ, Ben",Animal Justice Party,2
VIC,229,Menzies,3387,Kangaroo Ground (Menzies),U,32478,2,"McROSTIE, Fiona",Animal Justice Party,0
VIC,229,Menzies,3387,Kangaroo Ground (Menzies),V,33771,0,V Ticket Votes,The Greens (VIC),64
VIC,229,Menzies,3387,Kangaroo Ground (Menzies),V,32295,1,"RICE, Janet",The Greens (VIC),9
VIC,229,Menzies,3387,Kangaroo Ground (Menzies),V,32307,2,"SABARATNAM, Apsara",The Greens (VIC),0
VIC,229,Menzies,3387,Kangaroo Ground (Menzies),V,32314,3,"PROCTOR, Claire",The Greens (VIC),0
VIC,229,Menzies,3387,Kangaroo Ground (Menzies),V,32317,4,"THOMSON, Nakita",The Greens (VIC),1
VIC,229,Menzies,3387,Kangaroo Ground (Menzies),V,32322,5,"BARNES, Alice",The Greens (VIC),0
VIC,229,Menzies,3387,Kangaroo Ground (Menzies),V,32330,6,"CAMERON, Judy",The Greens (VIC),1
VIC,229,Menzies,3387,Kangaroo Ground (Menzies),W,33773,0,W Ticket Votes,Rise Up Australia Party,0
VIC,229,Menzies,3387,Kangaroo Ground (Menzies),W,32373,1,"CRESTANI, Rosalie",Rise Up Australia Party,0
VIC,229,Menzies,3387,Kangaroo Ground (Menzies),W,32377,2,"NALLIAH, Daniel",Rise Up Australia Party,0
VIC,229,Menzies,3387,Kangaroo Ground (Menzies),X,33763,0,X Ticket Votes,Australian Labor Party,114
VIC,229,Menzies,3387,Kangaroo Ground (Menzies),X,32125,1,"CICCONE, Raffaele",Australian Labor Party,7
VIC,229,Menzies,3387,Kangaroo Ground (Menzies),X,32127,2,"WALSH, Jess",Australian Labor Party,2
VIC,229,Menzies,3387,Kangaroo Ground (Menzies),X,32128,3,"MARSHALL, Gavin",Australian Labor Party,0
VIC,229,Menzies,3387,Kangaroo Ground (Menzies),X,32129,4,"SARWARA, Parvinder",Australian Labor Party,1
VIC,229,Menzies,3387,Kangaroo Ground (Menzies),X,32131,5,"DOUGLAS, Karen",Australian Labor Party,0
VIC,229,Menzies,3387,Kangaroo Ground (Menzies),X,32132,6,"CRAWFORD, Louise",Australian Labor Party,2
VIC,229,Menzies,3387,Kangaroo Ground (Menzies),Y,33772,0,Y Ticket Votes,Sustainable Australia,2
VIC,229,Menzies,3387,Kangaroo Ground (Menzies),Y,32359,1,"DOENSEN, Allan",Sustainable Australia,0
VIC,229,Menzies,3387,Kangaroo Ground (Menzies),Y,32369,2,"WEARNE, Madeleine",Sustainable Australia,0
VIC,229,Menzies,3387,Kangaroo Ground (Menzies),Z,33785,0,Z Ticket Votes,,0
VIC,229,Menzies,3387,Kangaroo Ground (Menzies),Z,33580,1,"CHANDRA, Sunny",,0
VIC,229,Menzies,3387,Kangaroo Ground (Menzies),Z,33585,2,"WHITEHILL, Robert",,0
VIC,229,Menzies,3387,Kangaroo Ground (Menzies),AA,33777,0,AA Ticket Votes,FRASER ANNING'S CONSERVATIVE NATIONAL PARTY,2
VIC,229,Menzies,3387,Kangaroo Ground (Menzies),AA,32519,1,"STEVENS, Bruce",FRASER ANNING'S CONSERVATIVE NATIONAL PARTY,0
VIC,229,Menzies,3387,Kangaroo Ground (Menzies),AA,32523,2,"MAZALEVSKIS, Rita",FRASER ANNING'S CONSERVATIVE NATIONAL PARTY,0
VIC,229,Menzies,3387,Kangaroo Ground (Menzies),AA,32522,3,"WILLIAMSON, Benjamin",FRASER ANNING'S CONSERVATIVE NATIONAL PARTY,0
VIC,229,Menzies,3387,Kangaroo Ground (Menzies),AB,33760,0,AB Ticket Votes,Australian Conservatives,7
VIC,229,Menzies,3387,Kangaroo Ground (Menzies),AB,32099,1,"BAILEY, Kevin",Australian Conservatives,2
VIC,229,Menzies,3387,Kangaroo Ground (Menzies),AB,32100,2,"VAN STRIJP, Nina",Australian Conservatives,0
VIC,229,Menzies,3387,Kangaroo Ground (Menzies),AB,32102,3,"THOMAS, Trent",Australian Conservatives,0
VIC,229,Menzies,3387,Kangaroo Ground (Menzies),AC,33788,0,AC Ticket Votes,The Great Australian Party,1
VIC,229,Menzies,3387,Kangaroo Ground (Menzies),AC,33620,1,"O'BRYAN, Darryl",The Great Australian Party,0
VIC,229,Menzies,3387,Kangaroo Ground (Menzies),AC,33622,2,"EDWARDS, Helen Maxine",The Great Australian Party,1
VIC,229,Menzies,3387,Kangaroo Ground (Menzies),AD,33769,0,AD Ticket Votes,Health Australia Party,3
VIC,229,Menzies,3387,Kangaroo Ground (Menzies),AD,32275,1,"GOLDEN, Isaac",Health Australia Party,0
VIC,229,Menzies,3387,Kangaroo Ground (Menzies),AD,32279,2,"HICKS, Andrew",Health Australia Party,0
VIC,229,Menzies,3387,Kangaroo Ground (Menzies),AE,33787,0,AE Ticket Votes,Yellow Vest Australia,1
VIC,229,Menzies,3387,Kangaroo Ground (Menzies),AE,33606,1,"BROWN, Siobhann",Yellow Vest Australia,0
VIC,229,Menzies,3387,Kangaroo Ground (Menzies),AE,33611,2,"FRANKLIN, Terri",Yellow Vest Australia,0
VIC,229,Menzies,3387,Kangaroo Ground (Menzies),UG,33660,1,"BETTS, Kenneth Gordon",Independent,0
VIC,229,Menzies,3387,Kangaroo Ground (Menzies),UG,33635,2,"DICKS, Max",Independent,0
VIC,229,Menzies,3387,Kangaroo Ground (Menzies),UG,33643,3,"McINNIS, Murray",Independent,0
VIC,229,Menzies,3387,Kangaroo Ground (Menzies),UG,33406,4,"MORRIS, Karl F",Independent,0
VIC,229,Menzies,3387,Kangaroo Ground (Menzies),ZZ,0,99,INFORMAL,,3
VIC,229,Menzies,3396,Park Orchards,A,33782,0,A Ticket Votes,LIBERAL/THE NATIONALS,760
VIC,229,Menzies,3396,Park Orchards,A,33012,1,"PATERSON, James",Liberal,12
VIC,229,Menzies,3396,Park Orchards,A,33008,2,"HUME, Jane",Liberal,2
VIC,229,Menzies,3396,Park Orchards,A,33007,3,"VAN, David",Liberal,1
VIC,229,Menzies,3396,Park Orchards,A,33004,4,"RANK, Anita",The Nationals,1
VIC,229,Menzies,3396,Park Orchards,A,33002,5,"HOPPITT, Kyle",Liberal,0
VIC,229,Menzies,3396,Park Orchards,A,33013,6,"MULCAHY, Julian",Liberal,0
VIC,229,Menzies,3396,Park Orchards,B,33761,0,B Ticket Votes,Republican Party of Australia,0
VIC,229,Menzies,3396,Park Orchards,B,32104,1,"LUTZ, Geoff",Republican Party of Australia,0
VIC,229,Menzies,3396,Park Orchards,B,32105,2,"CONSANDINE, Peter",Republican Party of Australia,0
VIC,229,Menzies,3396,Park Orchards,C,33764,0,C Ticket Votes,Socialist Equality Party,4
VIC,229,Menzies,3396,Park Orchards,C,32134,1,"PIETSCH, Tessa",Socialist Equality Party,0
VIC,229,Menzies,3396,Park Orchards,C,32135,2,"WARDLE, Jason John Bradley",Socialist Equality Party,0
VIC,229,Menzies,3396,Park Orchards,D,33759,0,D Ticket Votes,The Small Business Party,7
VIC,229,Menzies,3396,Park Orchards,D,32106,1,"KEMP, Simon",The Small Business Party,0
VIC,229,Menzies,3396,Park Orchards,D,32107,2,"GRAHAM, Peter",The Small Business Party,0
VIC,229,Menzies,3396,Park Orchards,E,33784,0,E Ticket Votes,Christian Democratic Party (Fred Nile Group),6
VIC,229,Menzies,3396,Park Orchards,E,33449,1,"PAYNE, Bob",Christian Democratic Party (Fred Nile Group),2
VIC,229,Menzies,3396,Park Orchards,E,33454,2,"MURPHY, Kevin",Christian Democratic Party (Fred Nile Group),0
VIC,229,Menzies,3396,Park Orchards,F,33770,0,F Ticket Votes,United Australia Party,36
VIC,229,Menzies,3396,Park Orchards,F,32262,1,"THOOLEN, Catriona Cecilia",United Australia Party,2
VIC,229,Menzies,3396,Park Orchards,F,32265,2,"O'CONNOR, Katie Lucinda",United Australia Party,0
VIC,229,Menzies,3396,Park Orchards,F,32276,3,"McKAY, Roger",United Australia Party,0
VIC,229,Menzies,3396,Park Orchards,G,33781,0,G Ticket Votes,"Shooters, Fishers and Farmers",11
VIC,229,Menzies,3396,Park Orchards,G,32945,1,"MUIR, Ricky","Shooters, Fishers and Farmers",0
VIC,229,Menzies,3396,Park Orchards,G,32947,2,"STOCK, Damian","Shooters, Fishers and Farmers",0
VIC,229,Menzies,3396,Park Orchards,H,33767,0,H Ticket Votes,Climate Action! Immigration Action! Accountable Politicians!,6
VIC,229,Menzies,3396,Park Orchards,H,32171,1,"AYTON, Philip John",Climate Action! Immigration Action! Accountable Politicians!,0
VIC,229,Menzies,3396,Park Orchards,H,32169,2,"KOMPARA, Monika",Climate Action! Immigration Action! Accountable Politicians!,0
VIC,229,Menzies,3396,Park Orchards,I,33758,0,I Ticket Votes,Derryn Hinch's Justice Party,51
VIC,229,Menzies,3396,Park Orchards,I,32101,1,"HINCH, Derryn",Derryn Hinch's Justice Party,2
VIC,229,Menzies,3396,Park Orchards,I,32103,2,"O'BRIEN, Simone",Derryn Hinch's Justice Party,0
VIC,229,Menzies,3396,Park Orchards,J,33779,0,J Ticket Votes,Help End Marijuana Prohibition (HEMP) Party,18
VIC,229,Menzies,3396,Park Orchards,J,32877,1,"HOOD, Frances",Help End Marijuana Prohibition (HEMP) Party,0
VIC,229,Menzies,3396,Park Orchards,J,32904,2,"GLADMAN, Heather Marie",Help End Marijuana Prohibition (HEMP) Party,0
VIC,229,Menzies,3396,Park Orchards,K,33765,0,K Ticket Votes,Citizens Electoral Council,1
VIC,229,Menzies,3396,Park Orchards,K,32150,1,"ISHERWOOD, Craig",Citizens Electoral Council,0
VIC,229,Menzies,3396,Park Orchards,K,32147,2,"PEUT, Gabrielle",Citizens Electoral Council,0
VIC,229,Menzies,3396,Park Orchards,L,33762,0,L Ticket Votes,Australian Democrats,2
VIC,229,Menzies,3396,Park Orchards,L,32108,1,"COLLYER, David",Australian Democrats,1
VIC,229,Menzies,3396,Park Orchards,L,32109,2,"WILLIAMS, Marc",Australian Democrats,0
VIC,229,Menzies,3396,Park Orchards,M,33775,0,M Ticket Votes,Independents For Climate Action Now,9
VIC,229,Menzies,3396,Park Orchards,M,32472,1,"WITTWER, Paul",Independents For Climate Action Now,0
VIC,229,Menzies,3396,Park Orchards,M,32480,2,"CORDNER HUNT, Kammy",Independents For Climate Action Now,0
VIC,229,Menzies,3396,Park Orchards,N,33786,0,N Ticket Votes,Liberal Democrats,11
VIC,229,Menzies,3396,Park Orchards,N,33610,1,"KENNEDY, Robert",Liberal Democrats,0
VIC,229,Menzies,3396,Park Orchards,N,33604,2,"O'SULLIVAN, Kirsty Maree",Liberal Democrats,0
VIC,229,Menzies,3396,Park Orchards,O,33774,0,O Ticket Votes,Secular Party of Australia,2
VIC,229,Menzies,3396,Park Orchards,O,32450,1,"SULTAN, Harris",Secular Party of Australia,0
VIC,229,Menzies,3396,Park Orchards,O,32455,2,"PERKINS, John L",Secular Party of Australia,0
VIC,229,Menzies,3396,Park Orchards,P,33766,0,P Ticket Votes,Labour DLP,8
VIC,229,Menzies,3396,Park Orchards,P,32445,1,"BOWDEN, Jennifer A",Labour DLP,0
VIC,229,Menzies,3396,Park Orchards,P,32453,2,"McCORMACK, Chris",Labour DLP,0
VIC,229,Menzies,3396,Park Orchards,P,32454,3,"BREAKWELL, Kathryn",Labour DLP,0
VIC,229,Menzies,3396,Park Orchards,Q,33768,0,Q Ticket Votes,Pauline Hanson's One Nation,13
VIC,229,Menzies,3396,Park Orchards,Q,32174,1,"HALLAM, James",Pauline Hanson's One Nation,3
VIC,229,Menzies,3396,Park Orchards,Q,32179,2,"CAMERON, Ian John",Pauline Hanson's One Nation,0
VIC,229,Menzies,3396,Park Orchards,R,33783,0,R Ticket Votes,Pirate Party,1
VIC,229,Menzies,3396,Park Orchards,R,32963,1,"BRIESE, Tania",Pirate Party,0
VIC,229,Menzies,3396,Park Orchards,R,32965,2,"SMITH, Shannon",Pirate Party,0
VIC,229,Menzies,3396,Park Orchards,S,33780,0,S Ticket Votes,VOTEFLUX.ORG | Upgrade Democracy!,2
VIC,229,Menzies,3396,Park Orchards,S,32736,1,"PERRY, Dustin",VOTEFLUX.ORG | Upgrade Democracy!,0
VIC,229,Menzies,3396,Park Orchards,S,32739,2,"CARRIE-WILSON, Seb",VOTEFLUX.ORG | Upgrade Democracy!,0
VIC,229,Menzies,3396,Park Orchards,T,33778,0,T Ticket Votes,Australian Workers Party,2
VIC,229,Menzies,3396,Park Orchards,T,32930,1,"EVERARD, Narelle",Australian Workers Party,1
VIC,229,Menzies,3396,Park Orchards,T,32938,2,"GAYNOR, Kevin Joseph",Australian Workers Party,0
VIC,229,Menzies,3396,Park Orchards,U,33776,0,U Ticket Votes,Animal Justice Party,10
VIC,229,Menzies,3396,Park Orchards,U,32475,1,"SCHULTZ, Ben",Animal Justice Party,2
VIC,229,Menzies,3396,Park Orchards,U,32478,2,"McROSTIE, Fiona",Animal Justice Party,0
VIC,229,Menzies,3396,Park Orchards,V,33771,0,V Ticket Votes,The Greens (VIC),146
VIC,229,Menzies,3396,Park Orchards,V,32295,1,"RICE, Janet",The Greens (VIC),13
VIC,229,Menzies,3396,Park Orchards,V,32307,2,"SABARATNAM, Apsara",The Greens (VIC),0
VIC,229,Menzies,3396,Park Orchards,V,32314,3,"PROCTOR, Claire",The Greens (VIC),0
VIC,229,Menzies,3396,Park Orchards,V,32317,4,"THOMSON, Nakita",The Greens (VIC),1
VIC,229,Menzies,3396,Park Orchards,V,32322,5,"BARNES, Alice",The Greens (VIC),0
VIC,229,Menzies,3396,Park Orchards,V,32330,6,"CAMERON, Judy",The Greens (VIC),0
VIC,229,Menzies,3396,Park Orchards,W,33773,0,W Ticket Votes,Rise Up Australia Party,0
VIC,229,Menzies,3396,Park Orchards,W,32373,1,"CRESTANI, Rosalie",Rise Up Australia Party,0
VIC,229,Menzies,3396,Park Orchards,W,32377,2,"NALLIAH, Daniel",Rise Up Australia Party,0
VIC,229,Menzies,3396,Park Orchards,X,33763,0,X Ticket Votes,Australian Labor Party,244
VIC,229,Menzies,3396,Park Orchards,X,32125,1,"CICCONE, Raffaele",Australian Labor Party,8
VIC,229,Menzies,3396,Park Orchards,X,32127,2,"WALSH, Jess",Australian Labor Party,1
VIC,229,Menzies,3396,Park Orchards,X,32128,3,"MARSHALL, Gavin",Australian Labor Party,1
VIC,229,Menzies,3396,Park Orchards,X,32129,4,"SARWARA, Parvinder",Australian Labor Party,0
VIC,229,Menzies,3396,Park Orchards,X,32131,5,"DOUGLAS, Karen",Australian Labor Party,1
VIC,229,Menzies,3396,Park Orchards,X,32132,6,"CRAWFORD, Louise",Australian Labor Party,2
VIC,229,Menzies,3396,Park Orchards,Y,33772,0,Y Ticket Votes,Sustainable Australia,7
VIC,229,Menzies,3396,Park Orchards,Y,32359,1,"DOENSEN, Allan",Sustainable Australia,0
VIC,229,Menzies,3396,Park Orchards,Y,32369,2,"WEARNE, Madeleine",Sustainable Australia,1
VIC,229,Menzies,3396,Park Orchards,Z,33785,0,Z Ticket Votes,,0
VIC,229,Menzies,3396,Park Orchards,Z,33580,1,"CHANDRA, Sunny",,0
VIC,229,Menzies,3396,Park Orchards,Z,33585,2,"WHITEHILL, Robert",,0
VIC,229,Menzies,3396,Park Orchards,AA,33777,0,AA Ticket Votes,FRASER ANNING'S CONSERVATIVE NATIONAL PARTY,3
VIC,229,Menzies,3396,Park Orchards,AA,32519,1,"STEVENS, Bruce",FRASER ANNING'S CONSERVATIVE NATIONAL PARTY,0
VIC,229,Menzies,3396,Park Orchards,AA,32523,2,"MAZALEVSKIS, Rita",FRASER ANNING'S CONSERVATIVE NATIONAL PARTY,0
VIC,229,Menzies,3396,Park Orchards,AA,32522,3,"WILLIAMSON, Benjamin",FRASER ANNING'S CONSERVATIVE NATIONAL PARTY,0
VIC,229,Menzies,3396,Park Orchards,AB,33760,0,AB Ticket Votes,Australian Conservatives,5
VIC,229,Menzies,3396,Park Orchards,AB,32099,1,"BAILEY, Kevin",Australian Conservatives,0
VIC,229,Menzies,3396,Park Orchards,AB,32100,2,"VAN STRIJP, Nina",Australian Conservatives,0
VIC,229,Menzies,3396,Park Orchards,AB,32102,3,"THOMAS, Trent",Australian Conservatives,0
VIC,229,Menzies,3396,Park Orchards,AC,33788,0,AC Ticket Votes,The Great Australian Party,0
VIC,229,Menzies,3396,Park Orchards,AC,33620,1,"O'BRYAN, Darryl",The Great Australian Party,0
VIC,229,Menzies,3396,Park Orchards,AC,33622,2,"EDWARDS, Helen Maxine",The Great Australian Party,0
VIC,229,Menzies,3396,Park Orchards,AD,33769,0,AD Ticket Votes,Health Australia Party,4
VIC,229,Menzies,3396,Park Orchards,AD,32275,1,"GOLDEN, Isaac",Health Australia Party,1
VIC,229,Menzies,3396,Park Orchards,AD,32279,2,"HICKS, Andrew",Health Australia Party,0
VIC,229,Menzies,3396,Park Orchards,AE,33787,0,AE Ticket Votes,Yellow Vest Australia,0
VIC,229,Menzies,3396,Park Orchards,AE,33606,1,"BROWN, Siobhann",Yellow Vest Australia,0
VIC,229,Menzies,3396,Park Orchards,AE,33611,2,"FRANKLIN, Terri",Yellow Vest Australia,0
VIC,229,Menzies,3396,Park Orchards,UG,33660,1,"BETTS, Kenneth Gordon",Independent,0
VIC,229,Menzies,3396,Park Orchards,UG,33635,2,"DICKS, Max",Independent,0
VIC,229,Menzies,3396,Park Orchards,UG,33643,3,"McINNIS, Murray",Independent,1
VIC,229,Menzies,3396,Park Orchards,UG,33406,4,"MORRIS, Karl F",Independent,0
VIC,229,Menzies,3396,Park Orchards,ZZ,0,99,INFORMAL,,27
VIC,229,Menzies,3401,Ringwood North (Menzies),A,33782,0,A Ticket Votes,LIBERAL/THE NATIONALS,152
VIC,229,Menzies,3401,Ringwood North (Menzies),A,33012,1,"PATERSON, James",Liberal,5
VIC,229,Menzies,3401,Ringwood North (Menzies),A,33008,2,"HUME, Jane",Liberal,0
VIC,229,Menzies,3401,Ringwood North (Menzies),A,33007,3,"VAN, David",Liberal,0
VIC,229,Menzies,3401,Ringwood North (Menzies),A,33004,4,"RANK, Anita",The Nationals,0
VIC,229,Menzies,3401,Ringwood North (Menzies),A,33002,5,"HOPPITT, Kyle",Liberal,0
VIC,229,Menzies,3401,Ringwood North (Menzies),A,33013,6,"MULCAHY, Julian",Liberal,0
VIC,229,Menzies,3401,Ringwood North (Menzies),B,33761,0,B Ticket Votes,Republican Party of Australia,3
VIC,229,Menzies,3401,Ringwood North (Menzies),B,32104,1,"LUTZ, Geoff",Republican Party of Australia,0
VIC,229,Menzies,3401,Ringwood North (Menzies),B,32105,2,"CONSANDINE, Peter",Republican Party of Australia,0
VIC,229,Menzies,3401,Ringwood North (Menzies),C,33764,0,C Ticket Votes,Socialist Equality Party,0
VIC,229,Menzies,3401,Ringwood North (Menzies),C,32134,1,"PIETSCH, Tessa",Socialist Equality Party,0
VIC,229,Menzies,3401,Ringwood North (Menzies),C,32135,2,"WARDLE, Jason John Bradley",Socialist Equality Party,0
VIC,229,Menzies,3401,Ringwood North (Menzies),D,33759,0,D Ticket Votes,The Small Business Party,1
VIC,229,Menzies,3401,Ringwood North (Menzies),D,32106,1,"KEMP, Simon",The Small Business Party,0
VIC,229,Menzies,3401,Ringwood North (Menzies),D,32107,2,"GRAHAM, Peter",The Small Business Party,0
VIC,229,Menzies,3401,Ringwood North (Menzies),E,33784,0,E Ticket Votes,Christian Democratic Party (Fred Nile Group),1
VIC,229,Menzies,3401,Ringwood North (Menzies),E,33449,1,"PAYNE, Bob",Christian Democratic Party (Fred Nile Group),0
VIC,229,Menzies,3401,Ringwood North (Menzies),E,33454,2,"MURPHY, Kevin",Christian Democratic Party (Fred Nile Group),0
VIC,229,Menzies,3401,Ringwood North (Menzies),F,33770,0,F Ticket Votes,United Australia Party,8
VIC,229,Menzies,3401,Ringwood North (Menzies),F,32262,1,"THOOLEN, Catriona Cecilia",United Australia Party,0
VIC,229,Menzies,3401,Ringwood North (Menzies),F,32265,2,"O'CONNOR, Katie Lucinda",United Australia Party,0
VIC,229,Menzies,3401,Ringwood North (Menzies),F,32276,3,"McKAY, Roger",United Australia Party,0
VIC,229,Menzies,3401,Ringwood North (Menzies),G,33781,0,G Ticket Votes,"Shooters, Fishers and Farmers",3
VIC,229,Menzies,3401,Ringwood North (Menzies),G,32945,1,"MUIR, Ricky","Shooters, Fishers and Farmers",0
